Date,0
2014-10-06,141.4618826755996
2014-10-07,140.34017343174676
2014-10-08,141.95705133386917
2014-10-09,140.24062590306247
2014-10-10,139.10163359510153
2014-10-11,139.10163359510153
2014-10-12,139.10163359510153
2014-10-13,138.0710522966083
2014-10-14,138.21914928095396
2014-10-15,137.79595241752048
2014-10-16,137.5171918388353
2014-10-17,138.4469216948889
2014-10-18,138.4469216948889
2014-10-19,138.4469216948889
2014-10-20,139.34092160014538
2014-10-21,140.9103365768744
2014-10-22,140.3303318986006
2014-10-23,141.17197696471433
2014-10-24,141.83934780193295
2014-10-25,141.83934780193295
2014-10-26,141.83934780193295
2014-10-27,141.71153493261937
2014-10-28,142.73748639302798
2014-10-29,142.42779489576532
2014-10-30,142.9316612260852
2014-10-31,143.93157331568239
2014-11-01,143.93157331568239
2014-11-02,143.93157331568239
2014-11-03,143.92020301848302
2014-11-04,143.59646717422268
2014-11-05,144.02799600970204
2014-11-06,144.1620117996233
2014-11-07,144.41682931882187
2014-11-08,144.41682931882187
2014-11-09,144.41682931882187
2014-11-10,144.56734250602645
2014-11-11,144.73418165048665
2014-11-12,144.6401368783388
2014-11-13,144.82879291880278
2014-11-14,144.974437918521
2014-11-15,144.974437918521
2014-11-16,144.974437918521
2014-11-17,144.8801102106644
2014-11-18,145.5012358325315
2014-11-19,145.18030047147212
2014-11-20,145.40771803563172
2014-11-21,145.97737638827513
2014-11-22,145.97737638827513
2014-11-23,145.97737638827513
2014-11-24,146.3083532215295
2014-11-25,146.38775165402717
2014-11-26,146.76638928950976
2014-11-27,146.76638928950976
2014-11-28,146.6920259372599
2014-11-29,146.6920259372599
2014-11-30,146.6920259372599
2014-12-01,145.9449964763919
2014-12-02,146.28282378129936
2014-12-03,146.56225429124606
2014-12-04,146.55766635732277
2014-12-05,146.47157666115461
2014-12-06,146.47157666115461
2014-12-07,146.47157666115461
2014-12-08,145.91816585586045
2014-12-09,145.95669539515978
2014-12-10,144.72041957698735
2014-12-11,145.02976642201563
2014-12-12,143.88814056464093
2014-12-13,143.88814056464093
2014-12-14,143.88814056464093
2014-12-15,143.05944655021358
2014-12-16,142.51174476007162
2014-12-17,143.90841944765015
2014-12-18,145.79559891423364
2014-12-19,146.2581743715066
2014-12-20,146.2581743715066
2014-12-21,146.2581743715066
2014-12-22,146.62569903142295
2014-12-23,146.3628550551857
2014-12-24,146.42574641294647
2014-12-25,146.42574641294647
2014-12-26,146.84792326850982
2014-12-27,146.84792326850982
2014-12-28,146.84792326850982
2014-12-29,146.97202600763717
2014-12-30,146.48343899060285
2014-12-31,145.70687237237638
2015-01-01,145.70687237237638
2015-01-02,145.79662683139242
2015-01-03,145.79662683139242
2015-01-04,145.79662683139242
2015-01-05,144.38004551476084
2015-01-06,143.66088921607312
2015-01-07,144.74923302355597
2015-01-08,146.16550017086035
2015-01-09,145.64302317853506
2015-01-10,145.64302317853506
2015-01-11,145.64302317853506
2015-01-12,145.02281489699544
2015-01-13,144.92533167814017
2015-01-14,144.58486817253865
2015-01-15,144.15247809281013
2015-01-16,145.01318167298032
2015-01-17,145.01318167298032
2015-01-18,145.01318167298032
2015-01-19,145.01318167298032
2015-01-20,145.28349553552863
2015-01-21,145.63555829527604
2015-01-22,146.8997171087978
2015-01-23,146.73687156277418
2015-01-24,146.73687156277418
2015-01-25,146.73687156277418
2015-01-26,146.87992278113308
2015-01-27,145.6668090139932
2015-01-28,144.89175114278837
2015-01-29,145.61956313176367
2015-01-30,144.89386673351
2015-01-31,144.89386673351
2015-02-01,144.89386673351
2015-02-02,145.87489423356163
2015-02-03,146.8750042340467
2015-02-04,146.58866043500785
2015-02-05,147.34782595182253
2015-02-06,146.5871230149041
2015-02-07,146.5871230149041
2015-02-08,146.5871230149041
2015-02-09,146.202103294859
2015-02-10,147.0906706236697
2015-02-11,147.1355106355735
2015-02-12,148.10624559928812
2015-02-13,148.4808773896809
2015-02-14,148.4808773896809
2015-02-15,148.4808773896809
2015-02-16,148.4808773896809
2015-02-17,148.4214477319166
2015-02-18,148.648384289274
2015-02-19,148.6269956995096
2015-02-20,149.20530782343033
2015-02-21,149.20530782343033
2015-02-22,149.20530782343033
2015-02-23,149.28806418855015
2015-02-24,149.7604891097129
2015-02-25,149.72487309050283
2015-02-26,149.58719025721334
2015-02-27,149.3786579342871
2015-02-28,149.3786579342871
2015-03-01,149.3786579342871
2015-03-02,149.71166339330995
2015-03-03,149.2776706487902
2015-03-04,148.9157338231357
2015-03-05,149.03529991161076
2015-03-06,147.47769836122393
2015-03-07,147.47769836122393
2015-03-08,147.47769836122393
2015-03-09,147.85636176712666
2015-03-10,146.4940411939001
2015-03-11,146.33095969006177
2015-03-12,147.32957420843735
2015-03-13,146.75408568586352
2015-03-14,146.75408568586352
2015-03-15,146.75408568586352
2015-03-16,147.98450899406268
2015-03-17,147.8686421534194
2015-03-18,149.3885622613815
2015-03-19,148.87121682879268
2015-03-20,149.85334762407194
2015-03-21,149.85334762407194
2015-03-22,149.85334762407194
2015-03-23,149.76403466365215
2015-03-24,149.46454925016153
2015-03-25,147.96502106505892
2015-03-26,147.52123951825618
2015-03-27,147.8085393431189
2015-03-28,147.8085393431189
2015-03-29,147.8085393431189
2015-03-30,148.80813371769875
2015-03-31,148.0647235688715
2015-04-01,148.03968421204488
2015-04-02,148.26610916532232
2015-04-03,148.26610916532232
2015-04-04,148.26610916532232
2015-04-05,148.26610916532232
2015-04-06,149.00789502948695
2015-04-07,148.83639783084766
2015-04-08,149.20922251193613
2015-04-09,149.5082584621005
2015-04-10,149.90932363087128
2015-04-11,149.90932363087128
2015-04-12,149.90932363087128
2015-04-13,149.55939316867253
2015-04-14,149.8001497640527
2015-04-15,150.3061565929192
2015-04-16,150.31194939502788
2015-04-17,149.28044405340157
2015-04-18,149.28044405340157
2015-04-19,149.28044405340157
2015-04-20,150.05793274892878
2015-04-21,150.05255630405298
2015-04-22,150.28839895597
2015-04-23,150.67006287774726
2015-04-24,151.21673124508106
2015-04-25,151.21673124508106
2015-04-26,151.21673124508106
2015-04-27,150.92046634693142
2015-04-28,150.91911045497108
2015-04-29,150.33674929168492
2015-04-30,149.35705050380534
2015-05-01,150.17494891262564
2015-05-02,150.17494891262564
2015-05-03,150.17494891262564
2015-05-04,150.31509524786784
2015-05-05,149.10026135525897
2015-05-06,148.52920790044274
2015-05-07,148.9561989197019
2015-05-08,150.34156041796416
2015-05-09,150.34156041796416
2015-05-10,150.34156041796416
2015-05-11,149.5850752441076
2015-05-12,149.2855240062265
2015-05-13,149.35520602074416
2015-05-14,150.49492292872833
2015-05-15,150.81252860345157
2015-05-16,150.81252860345157
2015-05-17,150.81252860345157
2015-05-18,150.84054842009942
2015-05-19,150.63229632045648
2015-05-20,150.65157364778491
2015-05-21,151.14145820109837
2015-05-22,150.89430676542872
2015-05-23,150.89430676542872
2015-05-24,150.89430676542872
2015-05-25,150.89430676542872
2015-05-26,149.96491446157296
2015-05-27,150.93324401011571
2015-05-28,150.79001501868154
2015-05-29,150.23658851014324
2015-05-30,150.23658851014324
2015-05-31,150.23658851014324
2015-06-01,150.20897154324538
2015-06-02,149.97039440892175
2015-06-03,149.97505155431566
2015-06-04,149.32699589444596
2015-06-05,148.89401478928963
2015-06-06,148.89401478928963
2015-06-07,148.89401478928963
2015-06-08,148.3736184957604
2015-06-09,148.15845192745337
2015-06-10,149.19139256917617
2015-06-11,149.66960008024517
2015-06-12,148.953666351047
2015-06-13,148.953666351047
2015-06-14,148.953666351047
2015-06-15,148.58812475881135
2015-06-16,149.1812513078946
2015-06-17,149.35952973476518
2015-06-18,150.31355826887042
2015-06-19,150.0445557573901
2015-06-20,150.0445557573901
2015-06-21,150.0445557573901
2015-06-22,150.4062553261647
2015-06-23,150.39019947812594
2015-06-24,149.8604407692724
2015-06-25,149.5517600684777
2015-06-26,149.28036175853933
2015-06-27,149.28036175853933
2015-06-28,149.28036175853933
2015-06-29,147.6005259130533
2015-06-30,147.7319316973451
2015-07-01,148.2641193965718
2015-07-02,148.3867886936682
2015-07-03,148.3867886936682
2015-07-04,148.3867886936682
2015-07-05,148.3867886936682
2015-07-06,148.165743160042
2015-07-07,148.64740521564246
2015-07-08,147.1917592652357
2015-07-09,147.2163781720947
2015-07-10,148.26127448299732
2015-07-11,148.26127448299732
2015-07-12,148.26127448299732
2015-07-13,149.1815816272627
2015-07-14,149.7316955525293
2015-07-15,149.815261060969
2015-07-16,150.6493109657713
2015-07-17,150.9573721384734
2015-07-18,150.9573721384734
2015-07-19,150.9573721384734
2015-07-20,150.98058574466344
2015-07-21,150.79388669597415
2015-07-22,150.4081834042355
2015-07-23,150.06200571781318
2015-07-24,149.13266931080602
2015-07-25,149.13266931080602
2015-07-26,149.13266931080602
2015-07-27,148.65199591371228
2015-07-28,149.58185041533517
2015-07-29,150.0786735765303
2015-07-30,150.1903643021856
2015-07-31,150.31031478101227
2015-08-01,150.31031478101227
2015-08-02,150.31031478101227
2015-08-03,150.08314177442543
2015-08-04,149.72467275280994
2015-08-05,150.02401741241448
2015-08-06,149.2327613636836
2015-08-07,149.18893787999093
2015-08-08,149.18893787999093
2015-08-09,149.18893787999093
2015-08-10,150.188639172472
2015-08-11,149.4472632763243
2015-08-12,149.49459553648376
2015-08-13,149.24937296401956
2015-08-14,149.47976921721855
2015-08-15,149.47976921721855
2015-08-16,149.47976921721855
2015-08-17,150.03955234119368
2015-08-18,149.60923138177586
2015-08-19,149.097780254599
2015-08-20,147.1688181678716
2015-08-21,144.46663825302193
2015-08-22,144.46663825302193
2015-08-23,144.46663825302193
2015-08-24,141.0191416434504
2015-08-25,140.1857150542235
2015-08-26,143.11970591374478
2015-08-27,145.21182785301514
2015-08-28,145.23472351422188
2015-08-29,145.23472351422188
2015-08-30,145.23472351422188
2015-08-31,144.4143463123806
2015-09-01,141.86727192473003
2015-09-02,143.5207666854624
2015-09-03,143.52802178812604
2015-09-04,142.3165793459708
2015-09-05,142.3165793459708
2015-09-06,142.3165793459708
2015-09-07,142.3165793459708
2015-09-08,144.38272321023936
2015-09-09,143.34951702213542
2015-09-10,143.8470564092175
2015-09-11,144.31744330300106
2015-09-12,144.31744330300106
2015-09-13,144.31744330300106
2015-09-14,143.99413368147856
2015-09-15,144.76096863636218
2015-09-16,145.5089922996392
2015-09-17,145.69653466105618
2015-09-18,144.38326981113124
2015-09-19,144.38326981113124
2015-09-20,144.38326981113124
2015-09-21,144.55520931165205
2015-09-22,143.42081087223465
2015-09-23,143.26956623665978
2015-09-24,142.99676645343095
2015-09-25,142.77260679620346
2015-09-26,142.77260679620346
2015-09-27,142.77260679620346
2015-09-28,140.74336896634418
2015-09-29,140.78101848247076
2015-09-30,142.50326635351263
2015-10-01,142.8028021649525
2015-10-02,144.37550260181456
2015-10-03,144.37550260181456
2015-10-04,144.37550260181456
2015-10-05,145.7058847899997
2015-10-06,145.47938953900683
2015-10-07,146.21728652936108
2015-10-08,146.84394191967925
2015-10-09,146.96766824351505
2015-10-10,146.96766824351505
2015-10-11,146.96766824351505
2015-10-12,147.09112006186706
2015-10-13,146.47639634325526
2015-10-14,146.38637109901583
2015-10-15,147.6924302744294
2015-10-16,148.00910170442393
2015-10-17,148.00910170442393
2015-10-18,148.00910170442393
2015-10-19,148.07229090791884
2015-10-20,147.80461450318626
2015-10-21,147.34404856538055
2015-10-22,148.9977308532545
2015-10-23,150.14826992053227
2015-10-24,150.14826992053227
2015-10-25,150.14826992053227
2015-10-26,149.99857559457234
2015-10-27,149.87336623711116
2015-10-28,150.64177926498712
2015-10-29,150.3188965337987
2015-10-30,150.03712272303756
2015-10-31,150.03712272303756
2015-11-01,150.03712272303756
2015-11-02,150.99073251018802
2015-11-03,151.1859150412073
2015-11-04,150.9246081239569
2015-11-05,150.69167460462324
2015-11-06,150.4040412047171
2015-11-07,150.4040412047171
2015-11-08,150.4040412047171
2015-11-09,149.4760557490221
2015-11-10,149.6040044911291
2015-11-11,149.35786489278559
2015-11-12,148.21997283464205
2015-11-13,147.19310892155647
2015-11-14,147.19310892155647
2015-11-15,147.19310892155647
2015-11-16,148.50376484005142
2015-11-17,148.52774588880345
2015-11-18,149.92517643634605
2015-11-19,150.00865401999513
2015-11-20,150.350205506078
2015-11-21,150.350205506078
2015-11-22,150.350205506078
2015-11-23,150.17069031661998
2015-11-24,150.2830526698288
2015-11-25,150.29545010312086
2015-11-26,150.29545010312086
2015-11-27,150.385391227243
2015-11-28,150.385391227243
2015-11-29,150.385391227243
2015-11-30,150.0588978972754
2015-12-01,151.1232145825003
2015-12-02,150.16662949379221
2015-12-03,148.57882430670867
2015-12-04,150.4472795046446
2015-12-05,150.4472795046446
2015-12-06,150.4472795046446
2015-12-07,149.95991693951146
2015-12-08,149.41690559638224
2015-12-09,148.62200222549308
2015-12-10,148.80395620601314
2015-12-11,147.18627264892663
2015-12-12,147.18627264892663
2015-12-13,147.18627264892663
2015-12-14,147.39035953575114
2015-12-15,148.15064742576035
2015-12-16,149.40955637394327
2015-12-17,148.1837914890081
2015-12-18,146.81067460288682
2015-12-19,146.81067460288682
2015-12-20,146.81067460288682
2015-12-21,147.5200622704992
2015-12-22,148.1746626829433
2015-12-23,149.20829795059353
2015-12-24,149.140917926413
2015-12-25,149.140917926413
2015-12-26,149.140917926413
2015-12-27,149.140917926413
2015-12-28,148.9499956221755
2015-12-29,149.80946087531302
2015-12-30,149.16052917386006
2015-12-31,148.30227470849252
2016-01-01,148.30227470849252
2016-01-02,148.30227470849252
2016-01-03,148.30227470849252
2016-01-04,146.96754988410262
2016-01-05,147.0465022583853
2016-01-06,146.1651206155725
2016-01-07,144.0098892924981
2016-01-08,143.19600854881526
2016-01-09,143.19600854881526
2016-01-10,143.19600854881526
2016-01-11,143.1400306642945
2016-01-12,143.95871886529721
2016-01-13,141.9167881674087
2016-01-14,143.26421117041005
2016-01-15,141.26888957003476
2016-01-16,141.26888957003476
2016-01-17,141.26888957003476
2016-01-18,141.26888957003476
2016-01-19,141.41918902178952
2016-01-20,140.5191903856028
2016-01-21,140.85380539646275
2016-01-22,142.70486254750477
2016-01-23,142.70486254750477
2016-01-24,142.70486254750477
2016-01-25,141.4813489029837
2016-01-26,142.64135389490968
2016-01-27,141.58864055060798
2016-01-28,142.21464556595546
2016-01-29,144.30257156855743
2016-01-30,144.30257156855743
2016-01-31,144.30257156855743
2016-02-01,144.19472923521116
2016-02-02,142.72090726597222
2016-02-03,143.12942125342693
2016-02-04,143.3053870633475
2016-02-05,141.4181997790845
2016-02-06,141.4181997790845
2016-02-07,141.4181997790845
2016-02-08,140.42731962299388
2016-02-09,140.24336986292596
2016-02-10,140.36138546863083
2016-02-11,139.54855373988002
2016-02-12,140.9104377179303
2016-02-13,140.9104377179303
2016-02-14,140.9104377179303
2016-02-15,140.9104377179303
2016-02-16,142.33138016626975
2016-02-17,143.80728627772538
2016-02-18,143.4938731005077
2016-02-19,143.43843655439065
2016-02-20,143.43843655439065
2016-02-21,143.43843655439065
2016-02-22,144.69695268970662
2016-02-23,143.57269367778179
2016-02-24,144.0298532893784
2016-02-25,145.11472871486936
2016-02-26,144.82639352827945
2016-02-27,144.82639352827945
2016-02-28,144.82639352827945
2016-02-29,144.225349191104
2016-03-01,146.25820372012467
2016-03-02,146.61243697993697
2016-03-03,146.96081207160302
2016-03-04,147.19589150063302
2016-03-05,147.19589150063302
2016-03-06,147.19589150063302
2016-03-07,147.06338019119443
2016-03-08,146.27792297420402
2016-03-09,146.6753953990417
2016-03-10,146.61563755201195
2016-03-11,148.09026155663716
2016-03-12,148.09026155663716
2016-03-13,148.09026155663716
2016-03-14,148.04955095008523
2016-03-15,147.79945112093233
2016-03-16,148.70588901633047
2016-03-17,149.28503336996337
2016-03-18,149.61522766962165
2016-03-19,149.61522766962165
2016-03-20,149.61522766962165
2016-03-21,149.71527855382146
2016-03-22,149.66868387987128
2016-03-23,149.08433335787453
2016-03-24,148.9452743041899
2016-03-25,148.9452743041899
2016-03-26,148.9452743041899
2016-03-27,148.9452743041899
2016-03-28,149.05495913809162
2016-03-29,150.30473618579288
2016-03-30,150.75734346785532
2016-03-31,150.59672993922658
2016-04-01,151.1580160368992
2016-04-02,151.1580160368992
2016-04-03,151.1580160368992
2016-04-04,150.87278606083154
2016-04-05,150.00642434201694
2016-04-06,151.06772516994585
2016-04-07,150.08014124950364
2016-04-08,150.3629479461891
2016-04-09,150.3629479461891
2016-04-10,150.3629479461891
2016-04-11,150.13930210773373
2016-04-12,150.91097210595458
2016-04-13,151.940764606333
2016-04-14,151.87441889371308
2016-04-15,151.86451202872584
2016-04-16,151.86451202872584
2016-04-17,151.86451202872584
2016-04-18,152.4603225647985
2016-04-19,152.7336717359222
2016-04-20,152.62571231003494
2016-04-21,152.1577484158952
2016-04-22,151.8516199586672
2016-04-23,151.8516199586672
2016-04-24,151.8516199586672
2016-04-25,151.63784471738833
2016-04-26,151.61745524842996
2016-04-27,151.8220584983893
2016-04-28,151.04249911956097
2016-04-29,150.59609998851602
2016-04-30,150.59609998851602
2016-05-01,150.59609998851602
2016-05-02,151.2234653525163
2016-05-03,150.46372503016676
2016-05-04,149.92393372325512
2016-05-05,149.99940926690704
2016-05-06,150.28657911784822
2016-05-07,150.28657911784822
2016-05-08,150.28657911784822
2016-05-09,150.3905995729335
2016-05-10,151.59208021721867
2016-05-11,150.78172141380006
2016-05-12,150.6887486086382
2016-05-13,150.03182671784336
2016-05-14,150.03182671784336
2016-05-15,150.03182671784336
2016-05-16,150.89618787817682
2016-05-17,149.97636878192486
2016-05-18,149.75093506718
2016-05-19,149.4128570202773
2016-05-20,150.08367078384254
2016-05-21,150.08367078384254
2016-05-22,150.08367078384254
2016-05-23,149.9566263494878
2016-05-24,151.20957939435698
2016-05-25,151.86809290026795
2016-05-26,152.067551224499
2016-05-27,152.37719826470067
2016-05-28,152.37719826470067
2016-05-29,152.37719826470067
2016-05-30,152.37719826470067
2016-05-31,152.297185185482
2016-06-01,152.4178412841034
2016-06-02,152.79032191111943
2016-06-03,152.9316702374488
2016-06-04,152.9316702374488
2016-06-05,152.9316702374488
2016-06-06,153.32947450098254
2016-06-07,153.50121528514984
2016-06-08,153.84470284516257
2016-06-09,153.64937516023298
2016-06-10,152.64584528789652
2016-06-11,152.64584528789652
2016-06-12,152.64584528789652
2016-06-13,151.88886802370905
2016-06-14,151.634070603777
2016-06-15,151.71121025943017
2016-06-16,151.9622662157425
2016-06-17,151.49491436083565
2016-06-18,151.49491436083565
2016-06-19,151.49491436083565
2016-06-20,152.08493700166426
2016-06-21,152.29119634330422
2016-06-22,152.19420134123155
2016-06-23,153.4260496504778
2016-06-24,149.99526213710135
2016-06-25,149.99526213710135
2016-06-26,149.99526213710135
2016-06-27,148.63336381239873
2016-06-28,150.38971349863095
2016-06-29,151.87705351390682
2016-06-30,153.1331091266444
2016-07-01,153.55548994636854
2016-07-02,153.55548994636854
2016-07-03,153.55548994636854
2016-07-04,153.55548994636854
2016-07-05,152.98741416992155
2016-07-06,153.57020352428526
2016-07-07,153.4636508634046
2016-07-08,154.9757172458721
2016-07-09,154.9757172458721
2016-07-10,154.9757172458721
2016-07-11,155.23974546822598
2016-07-12,155.73906799752717
2016-07-13,155.77597627852958
2016-07-14,156.24686181043242
2016-07-15,155.94460826540046
2016-07-16,155.94460826540046
2016-07-17,155.94460826540046
2016-07-18,156.29474667885705
2016-07-19,156.14054992836634
2016-07-20,156.64567665106483
2016-07-21,156.40866247082192
2016-07-22,156.7868200085819
2016-07-23,156.7868200085819
2016-07-24,156.7868200085819
2016-07-25,156.52482154702565
2016-07-26,156.63307914827195
2016-07-27,156.90690841731487
2016-07-28,157.0445809429968
2016-07-29,157.45209841303387
2016-07-30,157.45209841303387
2016-07-31,157.45209841303387
2016-08-01,157.27452142847338
2016-08-02,156.5775531666592
2016-08-03,156.8438237434358
2016-08-04,157.1370679522778
2016-08-05,157.70655115434616
2016-08-06,157.70655115434616
2016-08-07,157.70655115434616
2016-08-08,157.67959605001434
2016-08-09,157.98214800456722
2016-08-10,157.85811378045196
2016-08-11,158.16953448558448
2016-08-12,158.22032554528442
2016-08-13,158.22032554528442
2016-08-14,158.22032554528442
2016-08-15,158.45395098189925
2016-08-16,157.92412227005588
2016-08-17,158.16815078035168
2016-08-18,158.44519488722122
2016-08-19,158.1602779225227
2016-08-20,158.1602779225227
2016-08-21,158.1602779225227
2016-08-22,158.24002318189835
2016-08-23,158.46382226289245
2016-08-24,157.95334484122424
2016-08-25,157.80252089769067
2016-08-26,157.48292449181145
2016-08-27,157.48292449181145
2016-08-28,157.48292449181145
2016-08-29,158.04946372543463
2016-08-30,157.81939298910683
2016-08-31,157.53019232967335
2016-09-01,157.71258185934596
2016-09-02,158.1075364773492
2016-09-03,158.1075364773492
2016-09-04,158.1075364773492
2016-09-05,158.1075364773492
2016-09-06,158.70509488995765
2016-09-07,158.74073696458498
2016-09-08,158.26451578534534
2016-09-09,155.7410693627255
2016-09-10,155.7410693627255
2016-09-11,155.7410693627255
2016-09-12,157.11074650086647
2016-09-13,155.60078483275643
2016-09-14,155.7542945080929
2016-09-15,156.82572706031502
2016-09-16,156.5037725471317
2016-09-17,156.5037725471317
2016-09-18,156.5037725471317
2016-09-19,156.4470034295594
2016-09-20,156.528782273749
2016-09-21,157.77853834370302
2016-09-22,158.56531287906478
2016-09-23,158.00297470784162
2016-09-24,158.00297470784162
2016-09-25,158.00297470784162
2016-09-26,157.30467554075824
2016-09-27,158.0189017121047
2016-09-28,158.46638416683456
2016-09-29,157.6298477118524
2016-09-30,158.2455137291487
2016-10-01,158.2455137291487
2016-10-02,158.2455137291487
2016-10-03,157.9910408316545
2016-10-04,157.39670023298424
2016-10-05,157.73144363407818
2016-10-06,157.70419816952466
2016-10-07,157.41616733257854
2016-10-08,157.41616733257854
2016-10-09,157.41616733257854
2016-10-10,157.8497546130858
2016-10-11,156.53103942614018
2016-10-12,156.60516951925712
2016-10-13,156.3564558378473
2016-10-14,156.32940053937958
2016-10-15,156.32940053937958
2016-10-16,156.32940053937958
2016-10-17,156.16591784462096
2016-10-18,156.91893679018725
2016-10-19,157.1616660111772
2016-10-20,156.96674671319678
2016-10-21,157.10322345376437
2016-10-22,157.10322345376437
2016-10-23,157.10322345376437
2016-10-24,157.54637534511247
2016-10-25,157.26510941507232
2016-10-26,156.86385403962413
2016-10-27,156.43639478964883
2016-10-28,156.10955854441258
2016-10-29,156.10955854441258
2016-10-30,156.10955854441258
2016-10-31,156.16950502409566
2016-11-01,155.5078903394384
2016-11-02,154.95418299779237
2016-11-03,154.42464696217093
2016-11-04,154.30685602151203
2016-11-05,154.30685602151203
2016-11-06,154.30685602151203
2016-11-07,156.2493188837476
2016-11-08,156.58343575430672
2016-11-09,156.8024241987327
2016-11-10,156.40715514349915
2016-11-11,156.07213792457128
2016-11-12,156.07213792457128
2016-11-13,156.07213792457128
2016-11-14,155.63663057758285
2016-11-15,156.55351532352472
2016-11-16,156.5278259129359
2016-11-17,156.8940688573862
2016-11-18,156.46618794298578
2016-11-19,156.46618794298578
2016-11-20,156.46618794298578
2016-11-21,157.27072188188805
2016-11-22,157.542106171463
2016-11-23,157.3189630459808
2016-11-24,157.3189630459808
2016-11-25,157.6595765379447
2016-11-26,157.6595765379447
2016-11-27,157.6595765379447
2016-11-28,157.3871934634402
2016-11-29,157.66973352280954
2016-11-30,157.1101638542907
2016-12-01,156.34017564773643
2016-12-02,156.60382597266536
2016-12-03,156.60382597266536
2016-12-04,156.60382597266536
2016-12-05,157.26527936340364
2016-12-06,157.580350801798
2016-12-07,158.93582787391014
2016-12-08,159.03879355480296
2016-12-09,159.45259751654623
2016-12-10,159.45259751654623
2016-12-11,159.45259751654623
2016-12-12,159.19152639294384
2016-12-13,160.01475636005716
2016-12-14,158.91903746431294
2016-12-15,159.0973856129657
2016-12-16,158.91449270460177
2016-12-17,158.91449270460177
2016-12-18,158.91449270460177
2016-12-19,159.2874889808847
2016-12-20,159.64982018171088
2016-12-21,159.51719973497416
2016-12-22,159.30229682981476
2016-12-23,159.47391581371545
2016-12-24,159.47391581371545
2016-12-25,159.47391581371545
2016-12-26,159.47391581371545
2016-12-27,159.6989117518244
2016-12-28,159.1103143753815
2016-12-29,159.25655403872128
2016-12-30,158.94920948857228
2016-12-31,158.94920948857228
2017-01-01,158.94920948857228
2017-01-02,158.94920948857228
2017-01-03,159.69382770428564
2017-01-04,160.35871139331078
2017-01-05,160.73872233730282
2017-01-06,160.92204104134964
2017-01-07,160.92204104134964
2017-01-08,160.92204104134964
2017-01-09,160.87858716518443
2017-01-10,160.92767006924814
2017-01-11,161.30235911276665
2017-01-12,161.14114454338414
2017-01-13,161.30299629132733
2017-01-14,161.30299629132733
2017-01-15,161.30299629132733
2017-01-16,161.30299629132733
2017-01-17,161.1547033569149
2017-01-18,161.01582608809042
2017-01-19,160.64956115680982
2017-01-20,161.01861006850913
2017-01-21,161.01861006850913
2017-01-22,161.01861006850913
2017-01-23,161.0798623540748
2017-01-24,161.58574463084776
2017-01-25,162.31568341218747
2017-01-26,162.2699598515915
2017-01-27,162.24440355227554
2017-01-28,162.24440355227554
2017-01-29,162.24440355227554
2017-01-30,161.585795078348
2017-01-31,161.67725987003544
2017-02-01,161.77570870749355
2017-02-02,161.84506841539832
2017-02-03,162.41432218183826
2017-02-04,162.41432218183826
2017-02-05,162.41432218183826
2017-02-06,162.43410367448362
2017-02-07,162.55790968844644
2017-02-08,162.86627150957858
2017-02-09,163.20459280630587
2017-02-10,163.5854615113118
2017-02-11,163.5854615113118
2017-02-12,163.5854615113118
2017-02-13,164.04729396488787
2017-02-14,164.25574389490538
2017-02-15,164.7304851914069
2017-02-16,164.77276896125443
2017-02-17,165.0552840469268
2017-02-18,165.0552840469268
2017-02-19,165.0552840469268
2017-02-20,165.0552840469268
2017-02-21,165.6230189677218
2017-02-22,165.6219783154
2017-02-23,165.7119647483992
2017-02-24,165.95008688465705
2017-02-25,165.95008688465705
2017-02-26,165.95008688465705
2017-02-27,165.94460732248933
2017-02-28,165.6212399618517
2017-03-01,166.6709086126348
2017-03-02,165.91116026622882
2017-03-03,166.09629379209275
2017-03-04,166.09629379209275
2017-03-05,166.09629379209275
2017-03-06,165.79176360923324
2017-03-07,165.43329738171218
2017-03-08,165.12528834102505
2017-03-09,165.09268549809488
2017-03-10,165.62089333511483
2017-03-11,165.62089333511483
2017-03-12,165.62089333511483
2017-03-13,165.6329022958036
2017-03-14,165.24330494150936
2017-03-15,166.51304315864738
2017-03-16,166.33126040883798
2017-03-17,166.31216772005035
2017-03-18,166.31216772005035
2017-03-19,166.31216772005035
2017-03-20,166.38130981082676
2017-03-21,165.22364833461813
2017-03-22,165.61766408708007
2017-03-23,165.4814727765223
2017-03-24,165.53005079527213
2017-03-25,165.53005079527213
2017-03-26,165.53005079527213
2017-03-27,165.6173635764079
2017-03-28,166.15031698479828
2017-03-29,166.4414851589433
2017-03-30,166.5547740446591
2017-03-31,166.41307138653383
2017-04-01,166.41307138653383
2017-04-02,166.41307138653383
2017-04-03,166.4746702208887
2017-04-04,166.49468003207892
2017-04-05,166.22202240039206
2017-04-06,166.4346451904539
2017-04-07,166.18921006497362
2017-04-08,166.18921006497362
2017-04-09,166.18921006497362
2017-04-10,166.29037670007096
2017-04-11,166.32685397236904
2017-04-12,166.09084088683102
2017-04-13,165.6002952796155
2017-04-14,165.6002952796155
2017-04-15,165.6002952796155
2017-04-16,165.6002952796155
2017-04-17,166.39881517889268
2017-04-18,166.29215230429173
2017-04-19,166.04519878399333
2017-04-20,166.79002621405567
2017-04-21,166.56752301370838
2017-04-22,166.56752301370838
2017-04-23,166.56752301370838
2017-04-24,167.70232354464105
2017-04-25,168.14229355084893
2017-04-26,168.12337561633896
2017-04-27,168.3341462782664
